utc_iso,unix_ms,received_queue_size
2026-05-23T11:01:55.6601700Z,1779534115660,1
2026-05-23T11:01:55.6925750Z,1779534115692,1
2026-05-23T11:01:55.7337380Z,1779534115733,0
2026-05-23T11:01:55.8009630Z,1779534115800,1
2026-05-23T11:01:55.8043480Z,1779534115804,2
2026-05-23T11:01:55.8385690Z,1779534115838,0
2026-05-23T11:01:55.8715710Z,1779534115871,1
2026-05-23T11:01:55.9048410Z,1779534115904,1
2026-05-23T11:01:55.9384410Z,1779534115938,0
2026-05-23T11:01:55.9706280Z,1779534115970,1
2026-05-23T11:01:56.0031330Z,1779534116003,1
2026-05-23T11:01:56.0355050Z,1779534116035,0
2026-05-23T11:01:56.0687320Z,1779534116068,1
2026-05-23T11:01:56.1010610Z,1779534116101,1
2026-05-23T11:01:56.1334350Z,1779534116133,0
2026-05-23T11:01:56.1663210Z,1779534116166,1
2026-05-23T11:01:56.2001910Z,1779534116200,1
2026-05-23T11:01:56.2412440Z,1779534116241,0
2026-05-23T11:01:56.2727750Z,1779534116272,1
2026-05-23T11:01:56.3056240Z,1779534116305,1
2026-05-23T11:01:56.3459260Z,1779534116345,1
2026-05-23T11:01:56.3773840Z,1779534116377,1
2026-05-23T11:01:56.4098760Z,1779534116409,1
2026-05-23T11:01:56.4422560Z,1779534116442,0
2026-05-23T11:01:56.4755220Z,1779534116475,1
2026-05-23T11:01:56.5076760Z,1779534116507,1
2026-05-23T11:01:56.5399780Z,1779534116539,0
2026-05-23T11:01:56.5726390Z,1779534116572,1
2026-05-23T11:01:56.6054960Z,1779534116605,1
2026-05-23T11:01:56.6384310Z,1779534116638,0
2026-05-23T11:01:56.6707650Z,1779534116670,1
2026-05-23T11:01:56.7037110Z,1779534116703,1
2026-05-23T11:01:56.7759870Z,1779534116775,1
2026-05-23T11:01:56.7801310Z,1779534116780,1
2026-05-23T11:01:56.8128510Z,1779534116812,0
2026-05-23T11:01:56.8875230Z,1779534116887,1
2026-05-23T11:01:56.8906820Z,1779534116890,1
2026-05-23T11:01:56.9245380Z,1779534116924,1
2026-05-23T11:01:56.9579140Z,1779534116957,0
2026-05-23T11:01:56.9914510Z,1779534116991,1
2026-05-23T11:01:57.0236380Z,1779534117023,1
2026-05-23T11:01:57.0565720Z,1779534117056,0
2026-05-23T11:01:57.0887670Z,1779534117088,1
