t3_recv,tq_dequeue,cmd_seq,t0,t1,action_type,action_data
1779561623695,1779561623725,375,1779561623679,1779561623679,delta,"0,0.05"
1779561623737,1779561623758,376,1779561623722,1779561623722,delta,"0,0.05"
1779561623782,1779561623796,377,1779561623766,1779561623766,delta,"0,0.05"
1779561623824,1779561623851,378,1779561623810,1779561623810,delta,"0,0.05"
1779561623858,1779561623884,379,1779561623843,1779561623843,delta,"0,0.05"
1779561623893,1779561623923,380,1779561623878,1779561623878,delta,"0,0.05"
1779561623927,1779561623977,381,1779561623912,1779561623912,delta,"0,0.05"
1779561623961,1779561623977,382,1779561623946,1779561623946,delta,"0,0.05"
1779561623996,1779561624011,383,1779561623981,1779561623981,delta,"0,0.05"
1779561624030,1779561624051,384,1779561624016,1779561624016,delta,"0,0.05"
1779561624075,1779561624106,385,1779561624060,1779561624060,delta,"0,0.05"
1779561624148,1779561624177,386,1779561624133,1779561624133,delta,"0,0.05"
1779561624152,1779561624177,387,1779561624137,1779561624137,delta,"0,0.05"
1779561624185,1779561624232,388,1779561624170,1779561624170,delta,"0,0.05"
1779561624219,1779561624232,389,1779561624204,1779561624204,delta,"0,0.05"
1779561624259,1779561624265,390,1779561624244,1779561624244,delta,"0,0.05"
1779561624302,1779561624304,391,1779561624287,1779561624287,delta,"0,0.05"
1779561624347,1779561624358,392,1779561624332,1779561624332,delta,"0,0.05"
1779561624393,1779561624393,393,1779561624377,1779561624377,delta,"0,0.05"
1779561624434,1779561624487,394,1779561624419,1779561624419,delta,"0,0.05"
1779561624480,1779561624487,395,1779561624464,1779561624464,delta,"0,0.05"
1779561624523,1779561624560,396,1779561624509,1779561624509,delta,"0,0.05"
1779561624566,1779561624615,397,1779561624552,1779561624552,delta,"0,0.05"
1779561624649,1779561624686,398,1779561624634,1779561624634,delta,"0,0.05"
1779561624653,1779561624686,399,1779561624638,1779561624638,delta,"0,0.05"
1779561624695,1779561624742,400,1779561624680,1779561624680,delta,"0,0.05"
1779561624739,1779561624742,401,1779561624724,1779561624724,delta,"0,0.05"
1779561624783,1779561624815,402,1779561624768,1779561624768,delta,"0,0.05"
1779561624829,1779561624870,403,1779561624813,1779561624813,delta,"0,0.05"
1779561624868,1779561624870,404,1779561624853,1779561624853,delta,"0,0.05"
1779561624903,1779561624941,405,1779561624888,1779561624888,delta,"0,0.05"
1779561624937,1779561624941,406,1779561624922,1779561624922,delta,"0,0.05"
1779561624971,1779561624996,407,1779561624956,1779561624956,delta,"0,0.05"
1779561625007,1779561625028,408,1779561624992,1779561624992,delta,"0,0.05"
1779561625041,1779561625067,409,1779561625027,1779561625027,delta,"0,0.05"
1779561625084,1779561625121,410,1779561625070,1779561625070,delta,"0,0.05"
1779561625117,1779561625121,411,1779561625102,1779561625102,delta,"0,0.05"
1779561625160,1779561625193,412,1779561625145,1779561625145,delta,"0,0.05"
1779561625193,1779561625248,413,1779561625178,1779561625178,delta,"0,0.05"
1779561625228,1779561625248,414,1779561625213,1779561625213,delta,"0,0.05"
1779561625265,1779561625281,415,1779561625250,1779561625250,delta,"0,0.05"
1779561625310,1779561625319,416,1779561625295,1779561625295,delta,"0,0.05"
1779561625355,1779561625375,417,1779561625340,1779561625340,delta,"0,0.05"
1779561625398,1779561625408,418,1779561625383,1779561625383,delta,"0,0.05"
1779561625443,1779561625446,419,1779561625428,1779561625428,delta,"0,0.05"
1779561625488,1779561625501,420,1779561625471,1779561625471,delta,"0,0.05"
1779561625530,1779561625534,421,1779561625516,1779561625516,delta,"0,0.05"
1779561625614,1779561625627,422,1779561625599,1779561625599,delta,"0,0.05"
1779561625617,1779561625627,423,1779561625603,1779561625603,delta,"0,0.05"
1779561625661,1779561625661,424,1779561625645,1779561625645,delta,"0,0.05"
1779561625708,1779561625757,425,1779561625693,1779561625693,delta,"0,0.05"
1779561625758,1779561625790,426,1779561625743,1779561625743,delta,"0,0.05"
1779561625809,1779561625828,427,1779561625794,1779561625794,delta,"0,0.05"
1779561625861,1779561625884,428,1779561625846,1779561625846,delta,"0,0.05"
1779561625901,1779561625917,429,1779561625886,1779561625886,delta,"0,0.05"
1779561625937,1779561625955,430,1779561625922,1779561625922,delta,"0,0.05"
1779561625971,1779561626010,431,1779561625956,1779561625956,delta,"0,0.05"
1779561626005,1779561626010,432,1779561625990,1779561625990,delta,"0,0.05"
1779561626039,1779561626043,433,1779561626024,1779561626024,delta,"0,0.05"
1779561626075,1779561626081,434,1779561626060,1779561626060,delta,"0,0.05"
1779561626118,1779561626136,435,1779561626102,1779561626102,delta,"0,0.05"
1779561626191,1779561626208,436,1779561626176,1779561626176,delta,"0,0.05"
1779561626194,1779561626208,437,1779561626180,1779561626180,delta,"0,0.05"
1779561626228,1779561626263,438,1779561626213,1779561626213,delta,"0,0.05"
1779561626265,1779561626297,439,1779561626250,1779561626250,delta,"0,0.05"
1779561626310,1779561626335,440,1779561626295,1779561626295,delta,"0,0.05"
1779561626356,1779561626389,441,1779561626340,1779561626340,delta,"0,0.05"
1779561626398,1779561626423,442,1779561626383,1779561626383,delta,"0,0.05"
1779561626443,1779561626461,443,1779561626428,1779561626428,delta,"0,0.05"
1779561626488,1779561626516,444,1779561626473,1779561626473,delta,"0,0.05"
1779561626531,1779561626550,445,1779561626516,1779561626516,delta,"0,0.05"
1779561626575,1779561626589,446,1779561626561,1779561626561,delta,"0,0.05"
1779561626620,1779561626646,447,1779561626605,1779561626605,delta,"0,0.05"
1779561626701,1779561626717,448,1779561626686,1779561626686,delta,"0,0.05"
1779561626705,1779561626717,449,1779561626689,1779561626689,delta,"0,0.05"
1779561626745,1779561626772,450,1779561626730,1779561626730,delta,"0,0.05"
1779561626790,1779561626806,451,1779561626774,1779561626774,delta,"0,0.05"
1779561626834,1779561626845,452,1779561626819,1779561626819,delta,"0,0.05"
1779561626877,1779561626899,453,1779561626862,1779561626862,delta,"0,0.05"
1779561626912,1779561626933,454,1779561626897,1779561626897,delta,"0,0.05"
1779561626945,1779561626973,455,1779561626931,1779561626931,delta,"0,0.05"
1779561626979,1779561627029,456,1779561626965,1779561626965,delta,"0,0.05"
1779561627014,1779561627029,457,1779561626999,1779561626999,delta,"0,0.05"
1779561627049,1779561627063,458,1779561627033,1779561627033,delta,"0,0.05"
1779561627083,1779561627101,459,1779561627069,1779561627069,delta,"0,0.05"
1779561627126,1779561627157,460,1779561627111,1779561627111,delta,"0,0.05"
1779561627159,1779561627190,461,1779561627145,1779561627145,delta,"0,0.05"
1779561627202,1779561627228,462,1779561627187,1779561627187,delta,"0,0.05"
1779561627235,1779561627282,463,1779561627220,1779561627220,delta,"0,0.05"
1779561627268,1779561627282,464,1779561627254,1779561627254,delta,"0,0.05"
1779561627309,1779561627315,465,1779561627294,1779561627294,delta,"0,0.05"
1779561627354,1779561627354,466,1779561627339,1779561627339,delta,"0,0.05"
1779561627396,1779561627410,467,1779561627382,1779561627382,delta,"0,0.05"
1779561627442,1779561627443,468,1779561627427,1779561627427,delta,"0,0.05"
1779561627484,1779561627536,469,1779561627469,1779561627469,delta,"0,0.05"
1779561627532,1779561627536,470,1779561627517,1779561627517,delta,"0,0.05"
1779561627579,1779561627607,471,1779561627563,1779561627563,delta,"0,0.05"
1779561627661,1779561627665,472,1779561627646,1779561627646,delta,"0,0.05"
1779561627664,1779561627665,473,1779561627650,1779561627650,delta,"0,0.05"
1779561627707,1779561627735,474,1779561627693,1779561627693,delta,"0,0.05"
1779561627750,1779561627790,475,1779561627735,1779561627735,delta,"0,0.05"
1779561627790,1779561627823,476,1779561627776,1779561627776,delta,"0,0.05"
1779561627833,1779561627862,477,1779561627818,1779561627818,delta,"0,0.05"
1779561627876,1779561627917,478,1779561627861,1779561627861,delta,"0,0.05"
1779561627910,1779561627918,479,1779561627895,1779561627895,delta,"0,0.05"
1779561627944,1779561627951,480,1779561627930,1779561627930,delta,"0,0.05"
1779561627979,1779561627989,481,1779561627964,1779561627964,delta,"0,0.05"
1779561628013,1779561628044,482,1779561627998,1779561627998,delta,"0,0.05"
1779561628047,1779561628077,483,1779561628032,1779561628032,delta,"0,0.05"
1779561628082,1779561628116,484,1779561628067,1779561628067,delta,"0,0.05"
1779561628117,1779561628173,485,1779561628103,1779561628103,delta,"0,0.05"
1779561628160,1779561628173,486,1779561628144,1779561628144,delta,"0,0.05"
1779561628193,1779561628214,487,1779561628178,1779561628178,delta,"0,0.05"
1779561628227,1779561628253,488,1779561628212,1779561628212,delta,"0,0.05"
1779561628261,1779561628309,489,1779561628246,1779561628246,delta,"0,0.05"
1779561628296,1779561628309,490,1779561628281,1779561628281,delta,"0,0.05"
1779561628338,1779561628343,491,1779561628323,1779561628323,delta,"0,0.05"
1779561628381,1779561628384,492,1779561628365,1779561628365,delta,"0,0.05"
1779561628426,1779561628439,493,1779561628411,1779561628411,delta,"0,0.05"
1779561628469,1779561628472,494,1779561628455,1779561628455,delta,"0,0.05"
1779561628512,1779561628565,495,1779561628497,1779561628497,delta,"0,0.05"
1779561628558,1779561628565,496,1779561628543,1779561628543,delta,"0,0.05"
1779561628599,1779561628636,497,1779561628584,1779561628584,delta,"0,0.05"
1779561628642,1779561628691,498,1779561628627,1779561628627,delta,"0,0.05"
1779561628685,1779561628691,499,1779561628669,1779561628669,delta,"0,0.05"
1779561628726,1779561628763,500,1779561628710,1779561628710,delta,"0,0.05"
1779561628768,1779561628818,501,1779561628753,1779561628753,delta,"0,0.05"
1779561628810,1779561628818,502,1779561628795,1779561628795,delta,"0,0.05"
1779561628856,1779561628892,503,1779561628841,1779561628841,delta,"0,0.05"
1779561628898,1779561628948,504,1779561628883,1779561628883,delta,"0,0.05"
1779561628934,1779561628948,505,1779561628919,1779561628919,delta,"0,0.05"
1779561628968,1779561628982,506,1779561628953,1779561628953,delta,"0,0.05"
1779561629002,1779561629020,507,1779561628988,1779561628988,delta,"0,0.05"
1779561629037,1779561629074,508,1779561629022,1779561629022,delta,"0,0.05"
1779561629071,1779561629075,509,1779561629056,1779561629056,delta,"0,0.05"
1779561629106,1779561629108,510,1779561629091,1779561629091,delta,"0,0.05"
1779561629181,1779561629202,511,1779561629166,1779561629166,delta,"0,0.05"
1779561629185,1779561629202,512,1779561629170,1779561629170,delta,"0,0.05"
1779561629220,1779561629237,513,1779561629205,1779561629205,delta,"0,0.05"
1779561629262,1779561629275,514,1779561629246,1779561629246,delta,"0,0.05"
1779561629294,1779561629330,515,1779561629280,1779561629280,delta,"0,0.05"
1779561629337,1779561629364,516,1779561629322,1779561629322,delta,"0,0.05"
1779561629380,1779561629403,517,1779561629365,1779561629365,delta,"0,0.05"
1779561629424,1779561629457,518,1779561629409,1779561629409,delta,"0,0.05"
1779561629466,1779561629490,519,1779561629452,1779561629452,delta,"0,0.05"
1779561629512,1779561629529,520,1779561629497,1779561629497,delta,"0,0.05"
1779561629556,1779561629584,521,1779561629542,1779561629542,delta,"0,0.05"
1779561629599,1779561629618,522,1779561629585,1779561629585,delta,"0,0.05"
1779561629693,1779561629712,523,1779561629678,1779561629678,delta,"0,0.05"
1779561629697,1779561629712,524,1779561629682,1779561629682,delta,"0,0.05"
1779561629739,1779561629746,525,1779561629724,1779561629724,delta,"0,0.05"
1779561629783,1779561629785,526,1779561629768,1779561629768,delta,"0,0.05"
1779561629825,1779561629840,527,1779561629810,1779561629810,delta,"0,0.05"
1779561629873,1779561629875,528,1779561629858,1779561629858,delta,"0,0.05"
1779561629913,1779561629914,529,1779561629898,1779561629898,delta,"0,0.05"
1779561629948,1779561629968,530,1779561629932,1779561629932,delta,"0,0.05"
1779561629981,1779561630001,531,1779561629966,1779561629966,delta,"0,0.05"
1779561630016,1779561630039,532,1779561630001,1779561630001,delta,"0,0.05"
1779561630050,1779561630094,533,1779561630035,1779561630035,delta,"0,0.05"
1779561630085,1779561630094,534,1779561630069,1779561630069,delta,"0,0.05"
1779561630119,1779561630128,535,1779561630104,1779561630104,delta,"0,0.05"
1779561630155,1779561630166,536,1779561630140,1779561630140,delta,"0,0.05"
1779561630197,1779561630222,537,1779561630183,1779561630183,delta,"0,0.05"
1779561630270,1779561630293,538,1779561630256,1779561630256,delta,"0,0.05"
1779561630273,1779561630293,539,1779561630259,1779561630259,delta,"0,0.05"
1779561630308,1779561630347,540,1779561630293,1779561630293,delta,"0,0.05"
1779561630349,1779561630380,541,1779561630334,1779561630334,delta,"0,0.05"
1779561630394,1779561630420,542,1779561630379,1779561630379,delta,"0,0.05"
1779561630439,1779561630479,543,1779561630424,1779561630424,delta,"0,0.05"
1779561630482,1779561630513,544,1779561630467,1779561630467,delta,"0,0.05"
1779561630528,1779561630552,545,1779561630512,1779561630512,delta,"0,0.05"
1779561630571,1779561630607,546,1779561630556,1779561630556,delta,"0,0.05"
1779561630615,1779561630641,547,1779561630599,1779561630599,delta,"0,0.05"
1779561630659,1779561630679,548,1779561630644,1779561630644,delta,"0,0.05"
1779561630703,1779561630735,549,1779561630688,1779561630688,delta,"0,0.05"
1779561630786,1779561630809,550,1779561630771,1779561630771,delta,"0,0.05"
1779561630789,1779561630809,551,1779561630774,1779561630774,delta,"0,0.05"
1779561630832,1779561630863,552,1779561630816,1779561630816,delta,"0,0.05"
1779561630877,1779561630897,553,1779561630862,1779561630862,delta,"0,0.05"
1779561630922,1779561630935,554,1779561630906,1779561630906,delta,"0,0.05"
1779561630954,1779561630990,555,1779561630940,1779561630940,delta,"0,0.05"
1779561630989,1779561630990,556,1779561630974,1779561630974,delta,"0,0.05"
1779561631024,1779561631062,557,1779561631009,1779561631009,delta,"0,0.05"
1779561631058,1779561631062,558,1779561631043,1779561631043,delta,"0,0.05"
1779561631093,1779561631116,559,1779561631078,1779561631078,delta,"0,0.05"
1779561631127,1779561631150,560,1779561631112,1779561631112,delta,"0,0.05"
1779561631162,1779561631188,561,1779561631147,1779561631147,delta,"0,0.05"
1779561631237,1779561631244,562,1779561631223,1779561631223,delta,"0,0.05"
1779561631242,1779561631245,563,1779561631227,1779561631227,delta,"0,0.05"
1779561631276,1779561631279,564,1779561631261,1779561631261,delta,"0,0.05"
1779561631318,1779561631372,565,1779561631303,1779561631303,delta,"0,0.05"
1779561631353,1779561631372,566,1779561631338,1779561631338,delta,"0,0.05"
1779561631395,1779561631406,567,1779561631380,1779561631380,delta,"0,0.05"
1779561631440,1779561631443,568,1779561631425,1779561631425,delta,"0,0.05"
1779561631482,1779561631498,569,1779561631467,1779561631467,delta,"0,0.05"
1779561631528,1779561631532,570,1779561631513,1779561631513,delta,"0,0.05"
1779561631572,1779561631624,571,1779561631557,1779561631557,delta,"0,0.05"
1779561631615,1779561631624,572,1779561631600,1779561631600,delta,"0,0.05"
1779561631661,1779561631695,573,1779561631646,1779561631646,delta,"0,0.05"
1779561631747,1779561631749,574,1779561631732,1779561631732,delta,"0,0.05"
1779561631750,1779561631783,575,1779561631736,1779561631736,delta,"0,0.05"
1779561631794,1779561631821,576,1779561631779,1779561631779,delta,"0,0.05"
1779561631837,1779561631875,577,1779561631822,1779561631822,delta,"0,0.05"
1779561631878,1779561631911,578,1779561631863,1779561631863,delta,"0,0.05"
1779561631923,1779561631949,579,1779561631908,1779561631908,delta,"0,0.05"
1779561631964,1779561632003,580,1779561631949,1779561631949,delta,"0,0.05"
1779561631998,1779561632003,581,1779561631983,1779561631983,delta,"0,0.05"
1779561632033,1779561632037,582,1779561632017,1779561632017,delta,"0,0.05"
1779561632066,1779561632075,583,1779561632052,1779561632052,delta,"0,0.05"
1779561632101,1779561632129,584,1779561632086,1779561632086,delta,"0,0.05"
1779561632135,1779561632163,585,1779561632120,1779561632120,delta,"0,0.05"
1779561632170,1779561632201,586,1779561632154,1779561632154,delta,"0,0.05"
1779561632205,1779561632256,587,1779561632189,1779561632189,delta,"0,0.05"
1779561632246,1779561632256,588,1779561632232,1779561632232,delta,"0,0.05"
1779561632319,1779561632330,589,1779561632304,1779561632304,delta,"0,0.05"
1779561632323,1779561632330,590,1779561632308,1779561632308,delta,"0,0.05"
1779561632359,1779561632386,591,1779561632344,1779561632344,delta,"0,0.05"
1779561632404,1779561632420,592,1779561632389,1779561632389,delta,"0,0.05"
