utc_iso,unix_ms,packet_queue_size,queue_bytes
2026-05-23T22:01:48.497607Z,1779573708497,1,70
2026-05-23T22:01:48.554242Z,1779573708554,1,70
2026-05-23T22:01:48.589252Z,1779573708589,1,70
2026-05-23T22:01:48.628259Z,1779573708628,1,70
2026-05-23T22:01:48.684248Z,1779573708684,2,140
2026-05-23T22:01:48.717913Z,1779573708717,1,70
2026-05-23T22:01:48.756839Z,1779573708756,1,70
2026-05-23T22:01:48.813566Z,1779573708813,2,140
2026-05-23T22:01:48.847426Z,1779573708847,1,70
2026-05-23T22:01:48.886980Z,1779573708886,1,70
2026-05-23T22:01:48.943229Z,1779573708943,2,140
2026-05-23T22:01:48.977792Z,1779573708977,1,70
2026-05-23T22:01:49.017803Z,1779573709017,1,70
2026-05-23T22:01:49.074612Z,1779573709074,2,140
2026-05-23T22:01:49.111588Z,1779573709111,1,70
2026-05-23T22:01:49.151270Z,1779573709151,1,70
2026-05-23T22:01:49.208455Z,1779573709208,0,0
2026-05-23T22:01:49.242606Z,1779573709242,2,140
2026-05-23T22:01:49.284355Z,1779573709284,2,140
2026-05-23T22:01:49.340922Z,1779573709340,1,70
2026-05-23T22:01:49.376181Z,1779573709376,1,70
2026-05-23T22:01:49.415655Z,1779573709415,2,140
2026-05-23T22:01:49.471215Z,1779573709471,1,70
2026-05-23T22:01:49.505170Z,1779573709505,1,70
2026-05-23T22:01:49.544943Z,1779573709544,1,70
2026-05-23T22:01:49.603793Z,1779573709603,2,140
2026-05-23T22:01:49.637791Z,1779573709637,0,0
2026-05-23T22:01:49.677658Z,1779573709677,1,70
2026-05-23T22:01:49.734589Z,1779573709734,2,140
2026-05-23T22:01:49.769044Z,1779573709769,1,70
2026-05-23T22:01:49.807719Z,1779573709807,1,70
2026-05-23T22:01:49.864568Z,1779573709864,2,140
2026-05-23T22:01:49.898529Z,1779573709898,1,70
2026-05-23T22:01:49.937623Z,1779573709937,1,70
2026-05-23T22:01:49.995279Z,1779573709995,2,140
2026-05-23T22:01:50.028912Z,1779573710028,1,70
2026-05-23T22:01:50.071241Z,1779573710071,1,70
2026-05-23T22:01:50.127130Z,1779573710127,2,140
