timestamp_utc,channel_label,channel_state,bytesSent,bytesReceived,messagesSent,messagesReceived,delta_bytesSent,delta_bytesReceived,delta_msgsSent,delta_msgsRecv,throughput_send_kbps,throughput_recv_kbps,transport_bytesSent,transport_bytesRecv,transport_throughput_send_kbps,transport_throughput_recv_kbps,ice_rtt_ms,ice_availableOutBitrate_kbps
2026-05-23T22:03:13.8601730Z,robot_state,open,0,552512,0,2279,0,6245,0,25,0.00,49.96,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:03:14.9461290Z,commands,open,185978,0,2635,0,2272,0,32,0,18.18,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:03:14.9461290Z,robot_state,open,0,558789,0,2304,0,6277,0,25,0.00,50.22,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:03:16.0350820Z,commands,open,188250,0,2667,0,2272,0,32,0,18.18,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:03:16.0350820Z,robot_state,open,0,565307,0,2330,0,6518,0,26,0.00,52.14,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:03:17.1125940Z,commands,open,190451,0,2698,0,2201,0,31,0,17.61,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:03:17.1125940Z,robot_state,open,0,571573,0,2355,0,6266,0,25,0.00,50.13,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:03:18.1744900Z,commands,open,192652,0,2729,0,2201,0,31,0,17.61,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:03:18.1744900Z,robot_state,open,0,578094,0,2381,0,6521,0,26,0.00,52.17,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:03:19.2510710Z,commands,open,194853,0,2760,0,2201,0,31,0,17.61,0.00,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:03:19.2510710Z,robot_state,open,0,584119,0,2405,0,6025,0,24,0.00,48.20,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:03:20.3352600Z,commands,open,197054,0,2791,0,2201,0,31,0,17.61,0.00,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:03:20.3352600Z,robot_state,open,0,590371,0,2430,0,6252,0,25,0.00,50.02,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:03:21.4325990Z,commands,open,199326,0,2823,0,2272,0,32,0,18.18,0.00,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:03:21.4325990Z,robot_state,open,0,596866,0,2456,0,6495,0,26,0.00,51.96,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:03:22.5257020Z,commands,open,201598,0,2855,0,2272,0,32,0,18.18,0.00,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:03:22.5257020Z,robot_state,open,0,603104,0,2481,0,6238,0,25,0.00,49.90,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:03:23.6217170Z,commands,open,203870,0,2887,0,2272,0,32,0,18.18,0.00,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:03:23.6217170Z,robot_state,open,0,609333,0,2506,0,6229,0,25,0.00,49.83,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:03:24.7145180Z,commands,open,206142,0,2919,0,2272,0,32,0,18.18,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:03:24.7145180Z,robot_state,open,0,615825,0,2532,0,6492,0,26,0.00,51.94,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:03:25.8187340Z,commands,open,208414,0,2951,0,2272,0,32,0,18.18,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:03:25.8187340Z,robot_state,open,0,622076,0,2557,0,6251,0,25,0.00,50.01,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:03:26.9276260Z,commands,open,210544,0,2981,0,2130,0,30,0,17.04,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:03:26.9276260Z,robot_state,open,0,628595,0,2583,0,6519,0,26,0.00,52.15,0,0,N/A,N/A,1.00,0.00
