utc_iso,unix_ms,seq,cmd_seq_echo,t0_echo,t1_echo,t3_recv,tq_dequeue,t4_physics,t5_send,t6_unity
2026-05-23T10:39:01.7316940Z,1779532741731,202,188,1779532741659,1779532741659,1779532741659,1779532741717,1779532741717,1779532741719,1779532741728
2026-05-23T10:39:01.7986790Z,1779532741798,203,190,1779532741731,1779532741731,1779532741731,1779532741750,1779532741750,1779532741751,1779532741765
2026-05-23T10:39:01.8317580Z,1779532741831,204,191,1779532741765,1779532741765,1779532741765,1779532741790,1779532741790,1779532741793,1779532741798
2026-05-23T10:39:01.8977840Z,1779532741897,205,193,1779532741831,1779532741831,1779532741833,1779532741848,1779532741849,1779532741851,1779532741864
2026-05-23T10:39:01.9312430Z,1779532741931,206,194,1779532741864,1779532741864,1779532741864,1779532741883,1779532741883,1779532741888,1779532741898
2026-05-23T10:39:01.9722640Z,1779532741972,207,195,1779532741897,1779532741898,1779532741897,1779532741924,1779532741924,1779532741924,1779532741931
2026-05-23T10:39:02.0446280Z,1779532742044,208,197,1779532741972,1779532741972,1779532741972,1779532741984,1779532741984,1779532741984,1779532742004
2026-05-23T10:39:02.0760110Z,1779532742076,209,198,1779532742004,1779532742004,1779532742004,1779532742017,1779532742017,1779532742020,1779532742044
2026-05-23T10:39:02.1088440Z,1779532742108,210,199,1779532742044,1779532742044,1779532742044,1779532742057,1779532742058,1779532742063,1779532742076
2026-05-23T10:39:02.1736870Z,1779532742173,211,201,1779532742108,1779532742108,1779532742108,1779532742118,1779532742118,1779532742122,1779532742141
2026-05-23T10:39:02.2063390Z,1779532742206,212,202,1779532742141,1779532742141,1779532742141,1779532742154,1779532742154,1779532742159,1779532742173
2026-05-23T10:39:02.2393360Z,1779532742239,213,203,1779532742173,1779532742173,1779532742173,1779532742194,1779532742194,1779532742195,1779532742206
2026-05-23T10:39:02.3042190Z,1779532742304,214,205,1779532742239,1779532742239,1779532742239,1779532742252,1779532742252,1779532742252,1779532742272
2026-05-23T10:39:02.3370840Z,1779532742337,215,206,1779532742271,1779532742271,1779532742272,1779532742286,1779532742286,1779532742289,1779532742304
2026-05-23T10:39:02.3700000Z,1779532742370,216,207,1779532742304,1779532742304,1779532742304,1779532742326,1779532742326,1779532742330,1779532742337
