timestamp_utc,seq,cmd_seq_echo,has_cmd,server_ts_ms,T0_input_ns,T1_send_ns,T3_isaac_recv_ns,T4_physics_ns,T5_isaac_send_ns,T6_unity_recv_ns,T7_rendered_ns,RTT_ms,Processing_ms,Network_est_ms,RenderDelay_ms,MTP_ms,Jitter_ms,NOTE_clocks
2026-05-23T10:36:10.4999050Z,425,460,0,1779532570447,1779532570435000000,1779532570435000000,1779532570434000000,1779532570442000000,1779532570447000000,1779532570466000000,1779532570499000000,31.0000,8.0000,11.5000,33.0000,64.0000,24.79,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T10:36:10.5330290Z,426,461,0,1779532570478,1779532570466000000,1779532570466000000,1779532570466000000,1779532570476000000,1779532570478000000,1779532570499000000,1779532570533000000,33.0000,10.0000,11.5000,34.0000,67.0000,23.36,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T10:36:10.5655630Z,427,462,0,1779532570519,1779532570499000000,1779532570499000000,1779532570499000000,1779532570516000000,1779532570519000000,1779532570532000000,1779532570565000000,33.0000,17.0000,8.0000,33.0000,66.0000,22.46,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T10:36:10.6304410Z,428,464,0,1779532570577,1779532570564000000,1779532570564000000,1779532570564000000,1779532570574000000,1779532570577000000,1779532570598000000,1779532570630000000,34.0000,10.0000,12.0000,32.0000,66.0000,21.52,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T10:36:10.6631250Z,429,465,0,1779532570609,1779532570598000000,1779532570598000000,1779532570597000000,1779532570608000000,1779532570609000000,1779532570630000000,1779532570663000000,32.0000,11.0000,10.5000,33.0000,65.0000,20.22,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T10:36:10.6958780Z,430,466,0,1779532570651,1779532570630000000,1779532570630000000,1779532570630000000,1779532570649000000,1779532570651000000,1779532570663000000,1779532570695000000,33.0000,19.0000,7.0000,32.0000,65.0000,19.53,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T10:36:10.7625580Z,431,468,0,1779532570709,1779532570695000000,1779532570695000000,1779532570695000000,1779532570707000000,1779532570709000000,1779532570729000000,1779532570762000000,34.0000,12.0000,11.0000,33.0000,67.0000,18.85,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T10:36:10.8036990Z,432,469,0,1779532570744,1779532570728000000,1779532570728000000,1779532570728000000,1779532570740000000,1779532570744000000,1779532570762000000,1779532570803000000,34.0000,12.0000,11.0000,41.0000,75.0000,18.06,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T10:36:10.8361420Z,433,470,0,1779532570781,1779532570762000000,1779532570762000000,1779532570762000000,1779532570780000000,1779532570781000000,1779532570803000000,1779532570836000000,41.0000,18.0000,11.5000,33.0000,74.0000,17.22,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T10:36:10.9073660Z,435,472,0,1779532570873,1779532570835000000,1779532570835000000,1779532570835000000,1779532570872000000,1779532570873000000,1779532570876000000,1779532570907000000,41.0000,37.0000,2.0000,31.0000,72.0000,17.44,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T10:36:10.9728090Z,436,474,0,1779532570915,1779532570907000000,1779532570907000000,1779532570906000000,1779532570913000000,1779532570915000000,1779532570940000000,1779532570972000000,33.0000,7.0000,13.0000,32.0000,65.0000,17.81,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T10:36:11.0379550Z,437,475,0,1779532570977,1779532570939000000,1779532570939000000,1779532570939000000,1779532570972000000,1779532570977000000,1779532571005000000,1779532571037000000,66.0000,33.0000,16.5000,32.0000,98.0000,16.89,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T10:36:11.0704520Z,438,477,0,1779532571008,1779532571004000000,1779532571004000000,1779532571004000000,1779532571007000000,1779532571008000000,1779532571037000000,1779532571070000000,33.0000,3.0000,15.0000,33.0000,66.0000,15.93,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T10:36:11.1039030Z,439,478,0,1779532571049,1779532571037000000,1779532571037000000,1779532571037000000,1779532571046000000,1779532571049000000,1779532571070000000,1779532571103000000,33.0000,9.0000,12.0000,33.0000,66.0000,15.41,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T10:36:11.1683140Z,440,480,0,1779532571108,1779532571103000000,1779532571103000000,1779532571103000000,1779532571105000000,1779532571108000000,1779532571135000000,1779532571168000000,32.0000,2.0000,15.0000,33.0000,65.0000,14.79,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T10:36:11.2013750Z,441,481,0,1779532571140,1779532571135000000,1779532571135000000,1779532571134000000,1779532571138000000,1779532571140000000,1779532571168000000,1779532571201000000,33.0000,4.0000,14.5000,33.0000,66.0000,13.91,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T10:36:11.2341470Z,442,482,0,1779532571182,1779532571167000000,1779532571168000000,1779532571167000000,1779532571178000000,1779532571182000000,1779532571201000000,1779532571234000000,33.0000,11.0000,11.0000,33.0000,67.0000,13.59,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T10:36:11.3160740Z,444,484,0,1779532571271,1779532571233000000,1779532571233000000,1779532571233000000,1779532571269000000,1779532571271000000,1779532571311000000,1779532571316000000,78.0000,36.0000,21.0000,5.0000,83.0000,13.17,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T10:36:11.3501280Z,445,484,0,1779532571313,1779532571233000000,1779532571233000000,1779532571233000000,1779532571309000000,1779532571313000000,1779532571316000000,1779532571350000000,83.0000,76.0000,3.5000,34.0000,117.0000,12.85,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T10:36:11.4227730Z,446,487,0,1779532571369,1779532571349000000,1779532571349000000,1779532571349000000,1779532571367000000,1779532571369000000,1779532571390000000,1779532571422000000,41.0000,18.0000,11.5000,32.0000,73.0000,13.08,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T10:36:11.4553350Z,447,488,0,1779532571402,1779532571390000000,1779532571390000000,1779532571389000000,1779532571400000000,1779532571402000000,1779532571422000000,1779532571455000000,32.0000,11.0000,10.5000,33.0000,65.0000,12.28,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T10:36:11.4878270Z,448,489,0,1779532571444,1779532571422000000,1779532571422000000,1779532571422000000,1779532571441000000,1779532571444000000,1779532571455000000,1779532571487000000,33.0000,19.0000,7.0000,32.0000,65.0000,12.11,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T10:36:11.5536750Z,449,491,0,1779532571500,1779532571487000000,1779532571487000000,1779532571487000000,1779532571499000000,1779532571500000000,1779532571520000000,1779532571553000000,33.0000,12.0000,10.5000,33.0000,66.0000,11.96,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T10:36:11.5856930Z,450,492,0,1779532571534,1779532571520000000,1779532571520000000,1779532571519000000,1779532571533000000,1779532571534000000,1779532571553000000,1779532571585000000,33.0000,14.0000,9.5000,32.0000,65.0000,11.35,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T10:36:11.6179760Z,451,493,0,1779532571575,1779532571553000000,1779532571553000000,1779532571553000000,1779532571573000000,1779532571575000000,1779532571585000000,1779532571617000000,32.0000,20.0000,6.0000,32.0000,64.0000,11.17,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T10:36:11.6834670Z,452,495,0,1779532571634,1779532571617000000,1779532571617000000,1779532571617000000,1779532571633000000,1779532571634000000,1779532571650000000,1779532571683000000,33.0000,16.0000,8.5000,33.0000,66.0000,10.88,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T10:36:11.7152810Z,453,496,0,1779532571670,1779532571650000000,1779532571650000000,1779532571650000000,1779532571667000000,1779532571670000000,1779532571683000000,1779532571715000000,33.0000,17.0000,8.0000,32.0000,65.0000,10.47,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T10:36:11.7486090Z,454,497,0,1779532571712,1779532571683000000,1779532571683000000,1779532571682000000,1779532571707000000,1779532571712000000,1779532571715000000,1779532571748000000,32.0000,25.0000,3.5000,33.0000,65.0000,10.36,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T10:36:11.8222020Z,455,499,0,1779532571770,1779532571748000000,1779532571748000000,1779532571748000000,1779532571765000000,1779532571770000000,1779532571790000000,1779532571822000000,42.0000,17.0000,12.5000,32.0000,74.0000,10.67,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T10:36:11.8629910Z,456,500,0,1779532571801,1779532571790000000,1779532571790000000,1779532571790000000,1779532571799000000,1779532571801000000,1779532571822000000,1779532571862000000,32.0000,9.0000,11.5000,40.0000,72.0000,10.62,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T10:36:11.8939920Z,457,501,0,1779532571843,1779532571821000000,1779532571821000000,1779532571821000000,1779532571840000000,1779532571843000000,1779532571862000000,1779532571893000000,41.0000,19.0000,11.0000,31.0000,72.0000,10.64,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T10:36:11.9597020Z,458,503,0,1779532571902,1779532571893000000,1779532571893000000,1779532571893000000,1779532571898000000,1779532571902000000,1779532571926000000,1779532571959000000,33.0000,5.0000,14.0000,33.0000,66.0000,10.40,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T10:36:11.9917490Z,459,504,0,1779532571934,1779532571926000000,1779532571926000000,1779532571926000000,1779532571931000000,1779532571934000000,1779532571959000000,1779532571991000000,33.0000,5.0000,14.0000,32.0000,65.0000,9.75,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T10:36:12.0249120Z,460,505,0,1779532571977,1779532571959000000,1779532571959000000,1779532571959000000,1779532571972000000,1779532571977000000,1779532571991000000,1779532572024000000,32.0000,13.0000,9.5000,33.0000,65.0000,9.75,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T10:36:12.0894440Z,461,507,0,1779532572030,1779532572024000000,1779532572024000000,1779532572024000000,1779532572030000000,1779532572030000000,1779532572056000000,1779532572089000000,32.0000,6.0000,13.0000,33.0000,65.0000,9.87,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T10:36:12.1223230Z,462,508,0,1779532572066,1779532572056000000,1779532572056000000,1779532572056000000,1779532572064000000,1779532572066000000,1779532572089000000,1779532572122000000,33.0000,8.0000,12.5000,33.0000,66.0000,9.45,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T10:36:12.1548540Z,463,509,0,1779532572108,1779532572089000000,1779532572089000000,1779532572088000000,1779532572104000000,1779532572108000000,1779532572122000000,1779532572154000000,33.0000,16.0000,8.5000,32.0000,65.0000,9.45,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T10:36:12.2201830Z,464,511,0,1779532572166,1779532572154000000,1779532572154000000,1779532572156000000,1779532572162000000,1779532572166000000,1779532572187000000,1779532572220000000,33.0000,6.0000,13.5000,33.0000,66.0000,9.31,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T10:36:12.2536350Z,465,512,0,1779532572199,1779532572187000000,1779532572187000000,1779532572187000000,1779532572197000000,1779532572199000000,1779532572220000000,1779532572253000000,33.0000,10.0000,11.5000,33.0000,66.0000,8.75,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T10:36:12.3255720Z,466,513,0,1779532572241,1779532572219000000,1779532572219000000,1779532572219000000,1779532572238000000,1779532572241000000,1779532572253000000,1779532572325000000,34.0000,19.0000,7.5000,72.0000,106.0000,10.06,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T10:36:12.3290140Z,467,514,0,1779532572298,1779532572253000000,1779532572253000000,1779532572253000000,1779532572296000000,1779532572298000000,1779532572325000000,1779532572329000000,72.0000,43.0000,14.5000,4.0000,76.0000,12.74,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T10:36:12.4025830Z,468,516,0,1779532572334,1779532572328000000,1779532572328000000,1779532572328000000,1779532572331000000,1779532572334000000,1779532572361000000,1779532572402000000,33.0000,3.0000,15.0000,41.0000,74.0000,14.29,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T10:36:12.4329980Z,469,517,0,1779532572371,1779532572361000000,1779532572361000000,1779532572361000000,1779532572370000000,1779532572371000000,1779532572402000000,1779532572432000000,41.0000,9.0000,16.0000,30.0000,71.0000,13.81,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T10:36:12.4665550Z,470,518,0,1779532572429,1779532572402000000,1779532572402000000,1779532572401000000,1779532572428000000,1779532572429000000,1779532572432000000,1779532572466000000,30.0000,27.0000,1.5000,34.0000,64.0000,14.49,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T10:36:12.5400930Z,471,519,0,1779532572465,1779532572432000000,1779532572432000000,1779532572432000000,1779532572461000000,1779532572465000000,1779532572498000000,1779532572540000000,66.0000,29.0000,18.5000,42.0000,108.0000,15.94,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T10:36:12.6073820Z,472,521,0,1779532572503,1779532572498000000,1779532572498000000,1779532572498000000,1779532572500000000,1779532572503000000,1779532572540000000,1779532572607000000,42.0000,2.0000,20.0000,67.0000,109.0000,16.77,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T10:36:12.6105920Z,474,522,0,1779532572596,1779532572539000000,1779532572539000000,1779532572539000000,1779532572591000000,1779532572596000000,1779532572607000000,1779532572610000000,68.0000,52.0000,8.0000,3.0000,71.0000,21.33,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T10:36:12.6773850Z,475,524,0,1779532572633,1779532572610000000,1779532572610000000,1779532572609000000,1779532572631000000,1779532572633000000,1779532572644000000,1779532572677000000,34.0000,22.0000,6.0000,33.0000,67.0000,21.86,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T10:36:12.7435940Z,476,526,0,1779532572690,1779532572677000000,1779532572677000000,1779532572676000000,1779532572689000000,1779532572690000000,1779532572710000000,1779532572743000000,33.0000,13.0000,10.0000,33.0000,66.0000,21.07,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T10:36:12.7781190Z,477,527,0,1779532572726,1779532572710000000,1779532572710000000,1779532572710000000,1779532572723000000,1779532572726000000,1779532572743000000,1779532572778000000,33.0000,13.0000,10.0000,35.0000,68.0000,19.88,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T10:36:12.8098430Z,478,528,0,1779532572763,1779532572743000000,1779532572743000000,1779532572742000000,1779532572763000000,1779532572763000000,1779532572778000000,1779532572809000000,35.0000,21.0000,7.0000,31.0000,66.0000,18.93,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T10:36:12.9215770Z,479,530,0,1779532572825,1779532572809000000,1779532572809000000,1779532572810000000,1779532572821000000,1779532572825000000,1779532572850000000,1779532572921000000,41.0000,11.0000,15.0000,71.0000,112.0000,20.86,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T10:36:12.9252210Z,481,531,0,1779532572898,1779532572850000000,1779532572850000000,1779532572850000000,1779532572895000000,1779532572898000000,1779532572921000000,1779532572925000000,71.0000,45.0000,13.0000,4.0000,75.0000,23.88,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T10:36:12.9900380Z,482,533,0,1779532572955,1779532572925000000,1779532572925000000,1779532572924000000,1779532572954000000,1779532572955000000,1779532572957000000,1779532572990000000,32.0000,30.0000,1.0000,33.0000,65.0000,22.88,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T10:36:13.0554840Z,483,534,0,1779532572991,1779532572956000000,1779532572957000000,1779532572956000000,1779532572987000000,1779532572991000000,1779532573022000000,1779532573055000000,65.0000,31.0000,17.0000,33.0000,99.0000,23.28,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T10:36:13.0887570Z,484,536,0,1779532573028,1779532573022000000,1779532573022000000,1779532573022000000,1779532573027000000,1779532573028000000,1779532573055000000,1779532573088000000,33.0000,5.0000,14.0000,33.0000,66.0000,22.06,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T10:36:13.1215110Z,485,537,0,1779532573086,1779532573055000000,1779532573055000000,1779532573054000000,1779532573085000000,1779532573086000000,1779532573088000000,1779532573121000000,33.0000,31.0000,1.0000,33.0000,66.0000,22.25,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T10:36:13.1864200Z,486,538,0,1779532573123,1779532573088000000,1779532573088000000,1779532573088000000,1779532573119000000,1779532573123000000,1779532573153000000,1779532573186000000,65.0000,31.0000,17.0000,33.0000,98.0000,22.60,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T10:36:13.2190680Z,487,540,0,1779532573164,1779532573153000000,1779532573153000000,1779532573153000000,1779532573159000000,1779532573164000000,1779532573186000000,1779532573219000000,33.0000,6.0000,13.5000,33.0000,66.0000,21.71,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T10:36:13.2848120Z,488,541,0,1779532573222,1779532573186000000,1779532573186000000,1779532573186000000,1779532573217000000,1779532573222000000,1779532573251000000,1779532573284000000,65.0000,31.0000,17.0000,33.0000,98.0000,20.84,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T10:36:13.3185760Z,489,542,0,1779532573255,1779532573218000000,1779532573218000000,1779532573218000000,1779532573250000000,1779532573255000000,1779532573284000000,1779532573318000000,66.0000,32.0000,17.0000,34.0000,100.0000,19.59,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T10:36:13.3594620Z,490,544,0,1779532573296,1779532573284000000,1779532573284000000,1779532573284000000,1779532573295000000,1779532573296000000,1779532573318000000,1779532573359000000,34.0000,11.0000,11.5000,41.0000,75.0000,18.39,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T10:36:13.3912130Z,491,545,0,1779532573350,1779532573318000000,1779532573318000000,1779532573318000000,1779532573348000000,1779532573350000000,1779532573359000000,1779532573391000000,41.0000,30.0000,5.5000,32.0000,73.0000,18.62,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T10:36:13.4319450Z,492,546,0,1779532573386,1779532573359000000,1779532573359000000,1779532573358000000,1779532573381000000,1779532573386000000,1779532573391000000,1779532573431000000,32.0000,23.0000,4.5000,40.0000,72.0000,17.73,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T10:36:13.4630060Z,493,547,0,1779532573422,1779532573390000000,1779532573390000000,1779532573390000000,1779532573421000000,1779532573422000000,1779532573431000000,1779532573463000000,41.0000,31.0000,5.0000,32.0000,73.0000,16.90,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T10:36:13.5279090Z,494,549,0,1779532573485,1779532573462000000,1779532573462000000,1779532573462000000,1779532573480000000,1779532573485000000,1779532573495000000,1779532573527000000,33.0000,18.0000,7.5000,32.0000,65.0000,15.97,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T10:36:13.5609870Z,495,550,0,1779532573515,1779532573494000000,1779532573494000000,1779532573494000000,1779532573514000000,1779532573515000000,1779532573527000000,1779532573560000000,33.0000,20.0000,6.5000,33.0000,66.0000,15.16,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T10:36:13.5940280Z,496,551,0,1779532573557,1779532573527000000,1779532573527000000,1779532573527000000,1779532573554000000,1779532573557000000,1779532573560000000,1779532573594000000,33.0000,27.0000,3.0000,34.0000,67.0000,14.77,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T10:36:13.6664800Z,498,553,0,1779532573649,1779532573593000000,1779532573593000000,1779532573593000000,1779532573645000000,1779532573649000000,1779532573663000000,1779532573666000000,70.0000,52.0000,9.0000,3.0000,73.0000,15.07,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T10:36:13.7339180Z,499,555,0,1779532573691,1779532573666000000,1779532573666000000,1779532573665000000,1779532573686000000,1779532573691000000,1779532573700000000,1779532573733000000,34.0000,21.0000,6.5000,33.0000,67.0000,15.71,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T10:36:13.7999690Z,500,557,0,1779532573748,1779532573733000000,1779532573733000000,1779532573733000000,1779532573744000000,1779532573748000000,1779532573766000000,1779532573799000000,33.0000,11.0000,11.0000,33.0000,66.0000,15.30,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T10:36:13.8720640Z,501,558,0,1779532573779,1779532573766000000,1779532573766000000,1779532573766000000,1779532573777000000,1779532573779000000,1779532573799000000,1779532573872000000,33.0000,11.0000,11.0000,73.0000,106.0000,16.91,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T10:36:13.8756280Z,502,559,0,1779532573821,1779532573799000000,1779532573799000000,1779532573799000000,1779532573818000000,1779532573821000000,1779532573871000000,1779532573875000000,72.0000,19.0000,26.5000,4.0000,76.0000,18.25,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T10:36:13.9490120Z,503,561,0,1779532573877,1779532573875000000,1779532573875000000,1779532573874000000,1779532573877000000,1779532573877000000,1779532573908000000,1779532573949000000,33.0000,3.0000,15.0000,41.0000,74.0000,18.19,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T10:36:13.9801670Z,504,562,0,1779532573913,1779532573908000000,1779532573908000000,1779532573908000000,1779532573910000000,1779532573913000000,1779532573948000000,1779532573980000000,40.0000,2.0000,19.0000,32.0000,72.0000,17.35,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T10:36:14.0133000Z,505,563,0,1779532573950,1779532573948000000,1779532573948000000,1779532573948000000,1779532573949000000,1779532573950000000,1779532573980000000,1779532574013000000,32.0000,1.0000,15.5000,33.0000,65.0000,16.51,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T10:36:14.0783130Z,506,564,0,1779532574012,1779532573979000000,1779532573979000000,1779532573979000000,1779532574007000000,1779532574012000000,1779532574045000000,1779532574078000000,66.0000,28.0000,19.0000,33.0000,99.0000,15.66,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T10:36:14.1109880Z,507,565,0,1779532574044,1779532574013000000,1779532574013000000,1779532574012000000,1779532574041000000,1779532574044000000,1779532574078000000,1779532574110000000,65.0000,29.0000,18.0000,32.0000,97.0000,14.73,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T10:36:14.1440340Z,508,567,0,1779532574086,1779532574078000000,1779532574078000000,1779532574077000000,1779532574081000000,1779532574086000000,1779532574110000000,1779532574144000000,32.0000,4.0000,14.0000,34.0000,66.0000,14.36,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T10:36:14.2093890Z,510,569,0,1779532574174,1779532574143000000,1779532574143000000,1779532574143000000,1779532574173000000,1779532574174000000,1779532574176000000,1779532574209000000,33.0000,30.0000,1.5000,33.0000,66.0000,14.88,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T10:36:14.2746440Z,511,571,0,1779532574216,1779532574209000000,1779532574209000000,1779532574209000000,1779532574212000000,1779532574216000000,1779532574241000000,1779532574274000000,32.0000,3.0000,14.5000,33.0000,65.0000,15.40,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T10:36:14.3480090Z,512,572,0,1779532574275,1779532574241000000,1779532574241000000,1779532574241000000,1779532574270000000,1779532574275000000,1779532574307000000,1779532574348000000,66.0000,29.0000,18.5000,41.0000,107.0000,15.34,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T10:36:14.3793030Z,513,573,0,1779532574306,1779532574274000000,1779532574274000000,1779532574275000000,1779532574305000000,1779532574306000000,1779532574347000000,1779532574379000000,73.0000,30.0000,21.5000,32.0000,105.0000,14.39,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T10:36:14.4127990Z,514,574,0,1779532574346,1779532574307000000,1779532574307000000,1779532574306000000,1779532574345000000,1779532574346000000,1779532574379000000,1779532574412000000,72.0000,39.0000,16.5000,33.0000,105.0000,13.90,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T10:36:14.4528160Z,515,576,0,1779532574404,1779532574379000000,1779532574379000000,1779532574378000000,1779532574402000000,1779532574404000000,1779532574412000000,1779532574452000000,33.0000,24.0000,4.5000,40.0000,73.0000,14.16,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T10:36:14.4838510Z,516,577,0,1779532574440,1779532574412000000,1779532574412000000,1779532574412000000,1779532574436000000,1779532574440000000,1779532574452000000,1779532574483000000,40.0000,24.0000,8.0000,31.0000,71.0000,13.59,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T10:36:14.5171150Z,517,578,0,1779532574481,1779532574452000000,1779532574452000000,1779532574452000000,1779532574477000000,1779532574481000000,1779532574483000000,1779532574517000000,31.0000,25.0000,3.0000,34.0000,65.0000,13.24,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T10:36:14.5839270Z,518,580,0,1779532574539,1779532574516000000,1779532574516000000,1779532574516000000,1779532574535000000,1779532574539000000,1779532574549000000,1779532574583000000,33.0000,19.0000,7.0000,34.0000,67.0000,12.98,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T10:36:14.6185000Z,519,581,0,1779532574571,1779532574548000000,1779532574548000000,1779532574548000000,1779532574569000000,1779532574571000000,1779532574583000000,1779532574618000000,35.0000,21.0000,7.0000,35.0000,70.0000,12.33,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T10:36:14.6570920Z,520,582,0,1779532574613,1779532574583000000,1779532574583000000,1779532574583000000,1779532574609000000,1779532574613000000,1779532574618000000,1779532574657000000,35.0000,26.0000,4.5000,39.0000,74.0000,11.77,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T10:36:14.7365030Z,522,584,0,1779532574707,1779532574656000000,1779532574656000000,1779532574656000000,1779532574703000000,1779532574707000000,1779532574733000000,1779532574736000000,77.0000,47.0000,15.0000,3.0000,80.0000,11.94,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T10:36:14.8099920Z,523,586,0,1779532574745,1779532574736000000,1779532574736000000,1779532574735000000,1779532574743000000,1779532574745000000,1779532574774000000,1779532574809000000,38.0000,8.0000,15.0000,35.0000,73.0000,13.41,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T10:36:14.8826630Z,524,587,0,1779532574804,1779532574774000000,1779532574774000000,1779532574773000000,1779532574800000000,1779532574804000000,1779532574809000000,1779532574882000000,35.0000,27.0000,4.0000,73.0000,108.0000,13.42,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T10:36:14.8862630Z,526,588,0,1779532574876,1779532574809000000,1779532574809000000,1779532574809000000,1779532574873000000,1779532574876000000,1779532574882000000,1779532574886000000,73.0000,64.0000,4.5000,4.0000,77.0000,16.85,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T10:36:14.9895750Z,527,591,0,1779532574936,1779532574917000000,1779532574917000000,1779532574917000000,1779532574931000000,1779532574936000000,1779532574958000000,1779532574989000000,41.0000,14.0000,13.5000,31.0000,72.0000,18.49,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T10:36:15.0218960Z,528,592,0,1779532574967,1779532574957000000,1779532574957000000,1779532574957000000,1779532574964000000,1779532574967000000,1779532574989000000,1779532575021000000,32.0000,7.0000,12.5000,32.0000,64.0000,17.42,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T10:36:15.0549230Z,529,593,0,1779532575010,1779532574989000000,1779532574989000000,1779532574989000000,1779532575005000000,1779532575010000000,1779532575021000000,1779532575054000000,32.0000,16.0000,8.0000,33.0000,65.0000,16.95,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T10:36:15.1198970Z,530,595,0,1779532575067,1779532575054000000,1779532575054000000,1779532575056000000,1779532575064000000,1779532575067000000,1779532575087000000,1779532575119000000,33.0000,8.0000,12.5000,32.0000,65.0000,16.40,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T10:36:15.1529600Z,531,596,0,1779532575103,1779532575087000000,1779532575087000000,1779532575086000000,1779532575099000000,1779532575103000000,1779532575119000000,1779532575152000000,32.0000,13.0000,9.5000,33.0000,65.0000,15.55,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T10:36:15.1851880Z,532,597,0,1779532575140,1779532575119000000,1779532575119000000,1779532575119000000,1779532575139000000,1779532575140000000,1779532575152000000,1779532575185000000,33.0000,20.0000,6.5000,33.0000,66.0000,14.88,T3-T5 on Isaac clock; Network_est approximate
