utc_iso,unix_ms,packet_queue_size,queue_bytes
2026-05-23T22:11:45.697764Z,1779574305697,2,140
2026-05-23T22:11:45.730327Z,1779574305730,1,70
2026-05-23T22:11:45.767106Z,1779574305767,1,70
2026-05-23T22:11:45.822563Z,1779574305822,2,140
2026-05-23T22:11:45.858282Z,1779574305858,1,70
2026-05-23T22:11:45.896457Z,1779574305896,1,70
2026-05-23T22:11:45.950946Z,1779574305950,2,140
2026-05-23T22:11:45.987718Z,1779574305987,1,70
2026-05-23T22:11:46.025459Z,1779574306025,1,70
2026-05-23T22:11:46.079900Z,1779574306079,1,70
2026-05-23T22:11:46.111971Z,1779574306111,1,70
2026-05-23T22:11:46.149338Z,1779574306149,1,70
2026-05-23T22:11:46.205644Z,1779574306205,2,140
2026-05-23T22:11:46.239066Z,1779574306239,1,70
2026-05-23T22:11:46.277520Z,1779574306277,1,70
2026-05-23T22:11:46.333631Z,1779574306333,1,70
2026-05-23T22:11:46.365537Z,1779574306365,1,70
2026-05-23T22:11:46.403665Z,1779574306403,2,140
2026-05-23T22:11:46.458026Z,1779574306458,1,70
2026-05-23T22:11:46.489350Z,1779574306489,1,70
2026-05-23T22:11:46.526500Z,1779574306526,0,0
2026-05-23T22:11:46.581425Z,1779574306581,3,210
