utc_iso,unix_ms,packet_queue_size,queue_bytes
2026-05-23T21:37:34.713334Z,1779572254713,2,138
2026-05-23T21:37:34.745792Z,1779572254745,1,69
2026-05-23T21:37:34.784353Z,1779572254784,1,69
2026-05-23T21:37:34.839449Z,1779572254839,1,69
2026-05-23T21:37:34.872830Z,1779572254872,1,69
2026-05-23T21:37:34.911889Z,1779572254911,1,69
2026-05-23T21:37:34.968047Z,1779572254968,1,69
2026-05-23T21:37:35.000405Z,1779572255000,1,69
2026-05-23T21:37:35.038642Z,1779572255038,2,138
2026-05-23T21:37:35.094177Z,1779572255094,1,69
2026-05-23T21:37:35.127362Z,1779572255127,1,69
2026-05-23T21:37:35.165877Z,1779572255165,1,69
2026-05-23T21:37:35.221606Z,1779572255221,2,138
2026-05-23T21:37:35.255012Z,1779572255255,1,69
2026-05-23T21:37:35.293441Z,1779572255293,1,69
2026-05-23T21:37:35.349112Z,1779572255349,2,138
2026-05-23T21:37:35.382547Z,1779572255382,0,0
2026-05-23T21:37:35.421641Z,1779572255421,1,69
2026-05-23T21:37:35.478407Z,1779572255478,2,138
2026-05-23T21:37:35.512573Z,1779572255512,0,0
2026-05-23T21:37:35.551828Z,1779572255551,1,69
2026-05-23T21:37:35.607629Z,1779572255607,2,138
2026-05-23T21:37:35.641368Z,1779572255641,0,0
2026-05-23T21:37:35.680868Z,1779572255680,1,69
2026-05-23T21:37:35.737053Z,1779572255737,2,138
2026-05-23T21:37:35.770489Z,1779572255770,0,0
2026-05-23T21:37:35.809896Z,1779572255809,1,69
2026-05-23T21:37:35.866929Z,1779572255866,2,138
2026-05-23T21:37:35.902065Z,1779572255902,1,69
2026-05-23T21:37:35.939812Z,1779572255939,1,69
2026-05-23T21:37:35.995590Z,1779572255995,1,69
2026-05-23T21:37:36.028677Z,1779572256028,1,69
2026-05-23T21:37:36.068055Z,1779572256068,2,138
2026-05-23T21:37:36.124164Z,1779572256124,1,70
2026-05-23T21:37:36.157006Z,1779572256157,0,0
2026-05-23T21:37:36.196080Z,1779572256196,2,140
2026-05-23T21:37:36.252422Z,1779572256252,2,140
2026-05-23T21:37:36.285052Z,1779572256285,1,70
2026-05-23T21:37:36.324165Z,1779572256324,1,70
2026-05-23T21:37:36.380722Z,1779572256380,1,70
2026-05-23T21:37:36.413540Z,1779572256413,1,70
2026-05-23T21:37:36.452396Z,1779572256452,1,70
2026-05-23T21:37:36.508337Z,1779572256508,1,70
2026-05-23T21:37:36.542542Z,1779572256542,0,0
2026-05-23T21:37:36.581443Z,1779572256581,2,140
2026-05-23T21:37:36.637365Z,1779572256637,1,70
2026-05-23T21:37:36.671171Z,1779572256671,1,70
2026-05-23T21:37:36.709745Z,1779572256709,1,70
2026-05-23T21:37:36.765416Z,1779572256765,1,70
2026-05-23T21:37:36.798517Z,1779572256798,1,70
2026-05-23T21:37:36.838472Z,1779572256838,1,70
2026-05-23T21:37:36.896178Z,1779572256896,2,140
2026-05-23T21:37:36.930111Z,1779572256930,0,0
2026-05-23T21:37:36.968391Z,1779572256968,1,70
2026-05-23T21:37:37.024579Z,1779572257024,2,140
2026-05-23T21:37:37.062135Z,1779572257062,1,70
2026-05-23T21:37:37.100408Z,1779572257100,1,70
2026-05-23T21:37:37.156539Z,1779572257156,2,140
2026-05-23T21:37:37.190111Z,1779572257190,1,70
2026-05-23T21:37:37.230997Z,1779572257231,1,70
2026-05-23T21:37:37.286599Z,1779572257286,2,140
2026-05-23T21:37:37.319373Z,1779572257319,1,70
2026-05-23T21:37:37.358697Z,1779572257358,1,70
2026-05-23T21:37:37.415824Z,1779572257415,1,70
2026-05-23T21:37:37.449270Z,1779572257449,1,70
