utc_iso,unix_ms,packet_queue_size,queue_bytes
2026-05-23T18:03:21.972855Z,1779559401972,1,410
2026-05-23T18:03:22.026914Z,1779559402026,1,410
2026-05-23T18:03:22.060317Z,1779559402060,1,410
2026-05-23T18:03:22.098039Z,1779559402098,1,410
2026-05-23T18:03:22.153094Z,1779559402153,2,820
2026-05-23T18:03:22.188915Z,1779559402188,1,410
2026-05-23T18:03:22.226523Z,1779559402226,0,0
2026-05-23T18:03:22.280932Z,1779559402280,2,820
2026-05-23T18:03:22.313922Z,1779559402313,1,410
2026-05-23T18:03:22.351667Z,1779559402351,1,410
2026-05-23T18:03:22.406192Z,1779559402406,1,410
2026-05-23T18:03:22.439820Z,1779559402439,1,410
2026-05-23T18:03:22.477489Z,1779559402477,2,820
2026-05-23T18:03:22.531408Z,1779559402531,1,410
2026-05-23T18:03:22.565243Z,1779559402565,1,410
2026-05-23T18:03:22.604323Z,1779559402604,1,410
2026-05-23T18:03:22.658810Z,1779559402658,1,410
2026-05-23T18:03:22.692638Z,1779559402692,1,410
2026-05-23T18:03:22.731259Z,1779559402731,2,820
2026-05-23T18:03:22.785651Z,1779559402785,1,410
2026-05-23T18:03:22.818449Z,1779559402818,1,410
2026-05-23T18:03:22.856053Z,1779559402856,1,410
2026-05-23T18:03:22.909662Z,1779559402909,2,820
2026-05-23T18:03:22.942008Z,1779559402942,1,410
2026-05-23T18:03:22.980896Z,1779559402980,1,410
2026-05-23T18:03:23.034456Z,1779559403034,1,410
2026-05-23T18:03:23.067400Z,1779559403067,1,410
2026-05-23T18:03:23.104871Z,1779559403104,1,410
2026-05-23T18:03:23.158318Z,1779559403158,2,820
2026-05-23T18:03:23.191300Z,1779559403191,0,0
2026-05-23T18:03:23.230637Z,1779559403230,2,820
2026-05-23T18:03:23.284890Z,1779559403284,1,410
2026-05-23T18:03:23.318213Z,1779559403318,1,410
2026-05-23T18:03:23.356479Z,1779559403356,1,410
2026-05-23T18:03:23.410320Z,1779559403410,2,820
2026-05-23T18:03:23.443597Z,1779559403443,1,410
2026-05-23T18:03:23.482163Z,1779559403482,1,410
2026-05-23T18:03:23.536669Z,1779559403536,1,410
2026-05-23T18:03:23.569260Z,1779559403569,1,410
2026-05-23T18:03:23.607592Z,1779559403607,1,410
2026-05-23T18:03:23.661422Z,1779559403661,2,820
2026-05-23T18:03:23.695026Z,1779559403695,1,410
2026-05-23T18:03:23.734109Z,1779559403734,1,410
